,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
2516,25.0,11.0,0.8,1.6923076923076923,33.0,49.5,30.0,32.0,72.7,0.298,15.0,24.0,11.1,35.0,0.2976190476190476,-11.0,22.0,0.27380952380952384,4.0,45.0,25.0,12.5,0.7692307692307693,50.0,6.6,0.5202702702702703,10.0,0.6756756756756757,0.33783783783783783,68.8,25.0,0.4226190476190476,82.0,13.0,112.9,28.0,11.0,25.0,100.7,13.0,22.0,63.125,7.0,8.0,1.7272727272727273,0.5135135135135135,Indiana Pacers,84.0,201304290,12.0,46.0,70.0,11.0,0.32432432432432434,0.6666666666666666,102.0,Atlanta Hawks,0.7608695652173914,50.5,0.6153846153846154,91.0,0.38095238095238093,0.44,100.0,73.2,1.6875,20.0,0.6578947368421053,0.5621693121693122,23.0,0.7261904761904762,61.0,0.2391304347826087,0.4583333333333333,0.3333333333333333,100.7,0.44594594594594594,95.0,8.0,4.0,Atlanta Hawks86,0.4098360655737705,0.23809523809523808,0.514,112.9,8.9,0.4789473684210526,1.8461538461538463,74.0,30.0,38.0,24.0,90.72,0.30434782608695654,26.8,100.0
2517,25.0,11.0,0.8,1.6923076923076923,33.0,49.5,30.0,32.0,72.7,0.298,15.0,24.0,11.1,35.0,0.2976190476190476,-11.0,22.0,0.27380952380952384,4.0,45.0,25.0,12.5,0.7692307692307693,50.0,6.6,0.5202702702702703,10.0,0.6756756756756757,0.33783783783783783,68.8,25.0,0.4226190476190476,82.0,13.0,112.9,28.0,11.0,25.0,100.7,13.0,22.0,63.125,7.0,8.0,1.7272727272727273,0.5135135135135135,Indiana Pacers,84.0,201304290,12.0,46.0,70.0,11.0,0.32432432432432434,0.6666666666666666,102.0,Atlanta Hawks,0.7608695652173914,50.5,0.6153846153846154,91.0,0.38095238095238093,0.44,100.0,73.2,1.6875,20.0,0.6578947368421053,0.5621693121693122,23.0,0.7261904761904762,61.0,0.2391304347826087,0.4583333333333333,0.3333333333333333,100.7,0.44594594594594594,95.0,8.0,4.0,Indiana Pacers85,0.4098360655737705,0.23809523809523808,0.514,112.9,8.9,0.4789473684210526,1.8461538461538463,74.0,30.0,38.0,24.0,90.72,0.30434782608695654,26.8,100.0
2518,20.0,17.0,0.7222222222222222,1.6666666666666667,42.0,42.9,22.0,37.0,45.2,0.24,11.0,19.0,8.4,27.0,0.24,-19.0,36.0,0.16,4.0,33.0,18.0,10.5,0.6363636363636364,67.0,3.2,0.5357142857142857,7.0,0.7976190476190477,0.23809523809523808,54.1,33.0,0.52,83.125,12.0,131.7,20.0,6.0,19.0,109.0,11.0,20.0,65.5,4.0,8.0,1.4523809523809523,0.27380952380952384,Chicago Bulls,75.0,201304290,12.6,44.0,71.1,19.0,0.20238095238095238,0.6666666666666666,110.0,Brooklyn Nets,0.6136363636363636,57.1,0.6666666666666666,91.0,0.49333333333333335,0.5373134328358209,100.0,56.4,1.5405405405405406,13.0,0.8695652173913043,0.5843603909902252,12.0,0.84,63.0,0.38636363636363635,0.35294117647058826,0.3333333333333333,109.0,0.5,82.92,6.0,2.0,Brooklyn Nets87,0.5238095238095238,0.17333333333333334,0.274,131.7,9.6,0.5487216594307767,1.7272727272727273,84.0,28.9,23.0,17.0,94.12,0.3333333333333333,43.6,100.0
2519,20.0,17.0,0.7222222222222222,1.6666666666666667,42.0,42.9,22.0,37.0,45.2,0.24,11.0,19.0,8.4,27.0,0.24,-19.0,36.0,0.16,4.0,33.0,18.0,10.5,0.6363636363636364,67.0,3.2,0.5357142857142857,7.0,0.7976190476190477,0.23809523809523808,54.1,33.0,0.52,83.125,12.0,131.7,20.0,6.0,19.0,109.0,11.0,20.0,65.5,4.0,8.0,1.4523809523809523,0.27380952380952384,Chicago Bulls,75.0,201304290,12.6,44.0,71.1,19.0,0.20238095238095238,0.6666666666666666,110.0,Brooklyn Nets,0.6136363636363636,57.1,0.6666666666666666,91.0,0.49333333333333335,0.5373134328358209,100.0,56.4,1.5405405405405406,13.0,0.8695652173913043,0.5843603909902252,12.0,0.84,63.0,0.38636363636363635,0.35294117647058826,0.3333333333333333,109.0,0.5,82.92,6.0,2.0,Chicago Bulls87,0.5238095238095238,0.17333333333333334,0.274,131.7,9.6,0.5487216594307767,1.7272727272727273,84.0,28.9,23.0,17.0,94.12,0.3333333333333333,43.6,100.0
2520,19.0,14.0,0.88,0.9,37.0,48.0,27.0,35.0,56.8,0.347,9.0,21.0,10.8,25.0,0.3472222222222222,-2.0,25.0,0.3472222222222222,5.0,36.0,25.0,20.3,0.45454545454545453,49.0,14.9,0.5657894736842105,10.0,0.6447368421052632,0.25,51.4,24.0,0.5625,74.75,20.0,113.6,26.0,12.0,26.0,111.4,22.0,18.0,67.875,11.0,9.0,1.5675675675675675,0.3157894736842105,Oklahoma City Thunder,72.0,201304290,19.4,39.0,73.5,2.0,0.35526315789473684,0.75,105.0,Houston Rockets,0.6410256410256411,52.0,0.45,103.0,0.4861111111111111,0.5102040816326531,100.0,65.9,1.5142857142857142,22.0,0.7916666666666666,0.6065157116451017,25.0,0.6527777777777778,47.0,0.358974358974359,0.4444444444444444,0.25,111.4,0.4868421052631579,83.0,10.2,7.0,Houston Rockets86,0.5106382978723404,0.3055555555555556,0.316,113.6,9.7,0.6204819277108434,0.9545454545454546,76.0,26.5,24.0,27.0,86.56,0.44,34.1,100.0
2521,19.0,14.0,0.88,0.9,37.0,48.0,27.0,35.0,56.8,0.347,9.0,21.0,10.8,25.0,0.3472222222222222,-2.0,25.0,0.3472222222222222,5.0,36.0,25.0,20.3,0.45454545454545453,49.0,14.9,0.5657894736842105,10.0,0.6447368421052632,0.25,51.4,24.0,0.5625,74.75,20.0,113.6,26.0,12.0,26.0,111.4,22.0,18.0,67.875,11.0,9.0,1.5675675675675675,0.3157894736842105,Oklahoma City Thunder,72.0,201304290,19.4,39.0,73.5,2.0,0.35526315789473684,0.75,105.0,Houston Rockets,0.6410256410256411,52.0,0.45,103.0,0.4861111111111111,0.5102040816326531,100.0,65.9,1.5142857142857142,22.0,0.7916666666666666,0.6065157116451017,25.0,0.6527777777777778,47.0,0.358974358974359,0.4444444444444444,0.25,111.4,0.4868421052631579,83.0,10.2,7.0,Oklahoma City Thunder86,0.5106382978723404,0.3055555555555556,0.316,113.6,9.7,0.6204819277108434,0.9545454545454546,76.0,26.5,24.0,27.0,86.56,0.44,34.1,100.0
2522,21.0,15.0,0.76,1.1764705882352942,38.0,47.7,33.0,35.0,68.4,0.309,9.0,26.0,12.5,31.0,0.30864197530864196,-7.0,28.0,0.345679012345679,9.0,42.0,25.0,10.6,1.0,62.0,11.3,0.48314606741573035,12.0,0.6966292134831461,0.23595505617977527,57.1,24.0,0.5,87.875,17.0,111.6,23.0,10.0,25.0,104.3,12.0,20.0,69.125,11.0,5.0,1.6842105263157894,0.30337078651685395,Golden State Warriors,81.0,201304300,15.6,46.0,77.5,7.0,0.30337078651685395,0.7857142857142857,107.0,Denver Nuggets,0.6739130434782609,52.3,0.29411764705882354,100.0,0.43209876543209874,0.45161290322580644,100.0,68.8,1.5714285714285714,19.0,0.7777777777777778,0.5303330689928628,28.0,0.654320987654321,53.0,0.32608695652173914,0.37037037037037035,0.21428571428571427,104.3,0.42696629213483145,92.0,14.5,6.0,Denver Nuggets87,0.4528301886792453,0.2345679012345679,0.303,111.6,5.2,0.5434782608695652,2.1666666666666665,89.0,22.5,27.0,27.0,100.88,0.39285714285714285,31.3,100.0
2523,21.0,15.0,0.76,1.1764705882352942,38.0,47.7,33.0,35.0,68.4,0.309,9.0,26.0,12.5,31.0,0.30864197530864196,-7.0,28.0,0.345679012345679,9.0,42.0,25.0,10.6,1.0,62.0,11.3,0.48314606741573035,12.0,0.6966292134831461,0.23595505617977527,57.1,24.0,0.5,87.875,17.0,111.6,23.0,10.0,25.0,104.3,12.0,20.0,69.125,11.0,5.0,1.6842105263157894,0.30337078651685395,Golden State Warriors,81.0,201304300,15.6,46.0,77.5,7.0,0.30337078651685395,0.7857142857142857,107.0,Denver Nuggets,0.6739130434782609,52.3,0.29411764705882354,100.0,0.43209876543209874,0.45161290322580644,100.0,68.8,1.5714285714285714,19.0,0.7777777777777778,0.5303330689928628,28.0,0.654320987654321,53.0,0.32608695652173914,0.37037037037037035,0.21428571428571427,104.3,0.42696629213483145,92.0,14.5,6.0,Golden State Warriors87,0.4528301886792453,0.2345679012345679,0.303,111.6,5.2,0.5434782608695652,2.1666666666666665,89.0,22.5,27.0,27.0,100.88,0.39285714285714285,31.3,100.0
2524,19.0,12.0,0.7878787878787878,2.7142857142857144,34.0,51.2,28.0,37.0,55.9,0.388,14.0,19.0,6.9,28.0,0.38823529411764707,10.0,28.0,0.11764705882352941,7.0,42.0,33.0,12.9,0.46153846153846156,60.0,6.7,0.4805194805194805,6.0,0.7792207792207793,0.24675324675324675,51.4,34.0,0.45294117647058824,64.375,7.0,106.7,25.0,6.0,23.0,118.2,13.0,19.0,75.375,3.0,7.0,1.5588235294117647,0.3246753246753247,Memphis Grizzlies,85.0,201304300,6.6,40.0,66.7,-10.0,0.22077922077922077,0.6666666666666666,93.0,Los Angeles Clippers,0.7,48.8,1.0,103.0,0.43529411764705883,0.4666666666666667,100.0,70.0,1.5135135135135136,26.0,0.76,0.5284090909090909,10.0,0.8823529411764706,75.0,0.3,0.35294117647058826,0.3333333333333333,118.2,0.44155844155844154,99.52,11.7,5.0,Los Angeles Clippers87,0.4533333333333333,0.3058823529411765,0.325,106.7,8.0,0.517483922829582,1.4615384615384615,77.0,33.3,25.0,17.0,88.0,0.3,30.0,100.0
2525,19.0,12.0,0.7878787878787878,2.7142857142857144,34.0,51.2,28.0,37.0,55.9,0.388,14.0,19.0,6.9,28.0,0.38823529411764707,10.0,28.0,0.11764705882352941,7.0,42.0,33.0,12.9,0.46153846153846156,60.0,6.7,0.4805194805194805,6.0,0.7792207792207793,0.24675324675324675,51.4,34.0,0.45294117647058824,64.375,7.0,106.7,25.0,6.0,23.0,118.2,13.0,19.0,75.375,3.0,7.0,1.5588235294117647,0.3246753246753247,Memphis Grizzlies,85.0,201304300,6.6,40.0,66.7,-10.0,0.22077922077922077,0.6666666666666666,93.0,Los Angeles Clippers,0.7,48.8,1.0,103.0,0.43529411764705883,0.4666666666666667,100.0,70.0,1.5135135135135136,26.0,0.76,0.5284090909090909,10.0,0.8823529411764706,75.0,0.3,0.35294117647058826,0.3333333333333333,118.2,0.44155844155844154,99.52,11.7,5.0,Memphis Grizzlies87,0.4533333333333333,0.3058823529411765,0.325,106.7,8.0,0.517483922829582,1.4615384615384615,77.0,33.3,25.0,17.0,88.0,0.3,30.0,100.0
2526,29.0,8.0,0.8108108108108109,2.3333333333333335,35.0,35.4,22.0,25.0,68.6,0.493,6.0,24.0,2.2,43.0,0.49333333333333335,-23.0,28.0,0.18666666666666668,2.0,28.0,37.0,15.9,0.125,50.0,3.3,0.5579710144927537,2.0,0.7246376811594203,0.42028985507246375,56.0,22.0,0.35333333333333333,78.375,6.0,118.7,24.0,7.0,30.0,93.0,16.0,14.0,39.375,3.0,6.0,1.6857142857142857,0.5072463768115942,Atlanta Hawks,75.0,201305010,6.2,51.0,87.8,23.0,0.2753623188405797,0.7857142857142857,106.0,Indiana Pacers,0.8431372549019608,64.6,1.0,83.0,0.3333333333333333,0.56,100.0,73.3,1.56,30.0,0.8285714285714286,0.6279620853080569,14.0,0.8133333333333334,61.0,0.1568627450980392,0.3684210526315789,0.21428571428571427,93.0,0.5072463768115942,91.28,4.0,2.0,Indiana Pacers86,0.36065573770491804,0.4,0.507,118.7,6.7,0.4546450482033304,1.5,69.0,12.2,35.0,19.0,84.4,0.21428571428571427,26.7,100.0
2527,29.0,8.0,0.8108108108108109,2.3333333333333335,35.0,35.4,22.0,25.0,68.6,0.493,6.0,24.0,2.2,43.0,0.49333333333333335,-23.0,28.0,0.18666666666666668,2.0,28.0,37.0,15.9,0.125,50.0,3.3,0.5579710144927537,2.0,0.7246376811594203,0.42028985507246375,56.0,22.0,0.35333333333333333,78.375,6.0,118.7,24.0,7.0,30.0,93.0,16.0,14.0,39.375,3.0,6.0,1.6857142857142857,0.5072463768115942,Atlanta Hawks,75.0,201305010,6.2,51.0,87.8,23.0,0.2753623188405797,0.7857142857142857,106.0,Indiana Pacers,0.8431372549019608,64.6,1.0,83.0,0.3333333333333333,0.56,100.0,73.3,1.56,30.0,0.8285714285714286,0.6279620853080569,14.0,0.8133333333333334,61.0,0.1568627450980392,0.3684210526315789,0.21428571428571427,93.0,0.5072463768115942,91.28,4.0,2.0,Atlanta Hawks87,0.36065573770491804,0.4,0.507,118.7,6.7,0.4546450482033304,1.5,69.0,12.2,35.0,19.0,84.4,0.21428571428571427,26.7,100.0
2528,17.0,9.0,1.0,1.3333333333333333,32.0,51.3,36.0,32.0,40.6,0.243,5.0,13.0,9.3,30.0,0.24285714285714285,6.0,27.0,0.3142857142857143,3.0,41.0,17.0,8.2,1.0,59.0,2.1,0.42592592592592593,8.0,0.7283950617283951,0.20987654320987653,62.5,21.0,0.5357142857142857,53.75,15.0,99.7,16.0,5.0,19.0,106.7,8.0,20.0,68.125,11.0,3.0,1.40625,0.24691358024691357,Boston Celtics,70.0,201305010,16.2,39.0,85.7,-6.0,0.2716049382716049,0.8780487804878049,86.0,New York Knicks,0.7692307692307693,48.8,0.2,92.0,0.45714285714285713,0.4576271186440678,100.0,80.0,1.625,17.0,0.85,0.4788418708240535,22.0,0.6857142857142857,48.0,0.23076923076923078,0.22727272727272727,0.12195121951219512,106.7,0.3950617283950617,77.48,5.1,1.0,New York Knicks87,0.4375,0.24285714285714285,0.247,99.7,3.5,0.5937016004130098,1.625,81.0,14.3,20.0,22.0,89.8,0.5,20.0,100.0
2529,17.0,9.0,1.0,1.3333333333333333,32.0,51.3,36.0,32.0,40.6,0.243,5.0,13.0,9.3,30.0,0.24285714285714285,6.0,27.0,0.3142857142857143,3.0,41.0,17.0,8.2,1.0,59.0,2.1,0.42592592592592593,8.0,0.7283950617283951,0.20987654320987653,62.5,21.0,0.5357142857142857,53.75,15.0,99.7,16.0,5.0,19.0,106.7,8.0,20.0,68.125,11.0,3.0,1.40625,0.24691358024691357,Boston Celtics,70.0,201305010,16.2,39.0,85.7,-6.0,0.2716049382716049,0.8780487804878049,86.0,New York Knicks,0.7692307692307693,48.8,0.2,92.0,0.45714285714285713,0.4576271186440678,100.0,80.0,1.625,17.0,0.85,0.4788418708240535,22.0,0.6857142857142857,48.0,0.23076923076923078,0.22727272727272727,0.12195121951219512,106.7,0.3950617283950617,77.48,5.1,1.0,Boston Celtics86,0.4375,0.24285714285714285,0.247,99.7,3.5,0.5937016004130098,1.625,81.0,14.3,20.0,22.0,89.8,0.5,20.0,100.0
2530,20.0,12.0,0.6756756756756757,1.25,36.0,49.4,36.0,34.0,55.6,0.514,6.0,20.0,5.4,31.0,0.5138888888888888,7.0,28.0,0.4861111111111111,5.0,42.0,37.0,7.5,0.625,53.0,27.0,0.46511627906976744,5.0,0.6162790697674418,0.23255813953488372,44.1,20.0,0.5694444444444444,73.25,12.0,108.7,22.0,8.0,28.0,116.3,8.0,15.0,73.125,14.0,4.0,1.5555555555555556,0.32558139534883723,Houston Rockets,72.0,201305010,12.0,43.0,83.8,-7.0,0.38372093023255816,0.8571428571428571,100.0,Oklahoma City Thunder,0.7209302325581395,50.6,0.3333333333333333,107.0,0.4722222222222222,0.5283018867924528,100.0,75.0,1.4411764705882353,25.0,0.7142857142857143,0.5085435313262816,35.0,0.5138888888888888,37.0,0.27906976744186046,0.24242424242424243,0.14285714285714285,116.3,0.4186046511627907,88.28,9.4,10.0,Oklahoma City Thunder87,0.5405405405405406,0.3472222222222222,0.326,108.7,4.3,0.6060262800181242,2.5,86.0,16.2,28.0,33.0,98.32,0.4,25.0,100.0
2531,20.0,12.0,0.6756756756756757,1.25,36.0,49.4,36.0,34.0,55.6,0.514,6.0,20.0,5.4,31.0,0.5138888888888888,7.0,28.0,0.4861111111111111,5.0,42.0,37.0,7.5,0.625,53.0,27.0,0.46511627906976744,5.0,0.6162790697674418,0.23255813953488372,44.1,20.0,0.5694444444444444,73.25,12.0,108.7,22.0,8.0,28.0,116.3,8.0,15.0,73.125,14.0,4.0,1.5555555555555556,0.32558139534883723,Houston Rockets,72.0,201305010,12.0,43.0,83.8,-7.0,0.38372093023255816,0.8571428571428571,100.0,Oklahoma City Thunder,0.7209302325581395,50.6,0.3333333333333333,107.0,0.4722222222222222,0.5283018867924528,100.0,75.0,1.4411764705882353,25.0,0.7142857142857143,0.5085435313262816,35.0,0.5138888888888888,37.0,0.27906976744186046,0.24242424242424243,0.14285714285714285,116.3,0.4186046511627907,88.28,9.4,10.0,Houston Rockets87,0.5405405405405406,0.3472222222222222,0.326,108.7,4.3,0.6060262800181242,2.5,86.0,16.2,28.0,33.0,98.32,0.4,25.0,100.0
2532,13.0,15.0,0.6666666666666666,2.3333333333333335,36.0,47.1,31.0,34.0,63.9,0.418,10.0,23.0,4.4,31.0,0.4177215189873418,3.0,29.0,0.17721518987341772,2.0,41.0,33.0,14.2,0.25,71.0,10.8,0.4438202247191011,4.0,0.797752808988764,0.14606741573033707,61.8,29.0,0.4620253164556962,61.75,9.0,100.5,18.0,7.0,26.0,103.7,16.0,21.0,66.625,5.0,5.0,1.6388888888888888,0.20224719101123595,Brooklyn Nets,79.0,201305020,8.8,46.0,75.6,-3.0,0.20224719101123595,0.7560975609756098,92.0,Chicago Bulls,0.6739130434782609,52.9,0.5555555555555556,95.0,0.43037974683544306,0.4084507042253521,100.0,67.4,1.6176470588235294,22.0,0.7222222222222222,0.4746182418489476,14.0,0.8227848101265823,65.0,0.32608695652173914,0.3888888888888889,0.24390243902439024,103.7,0.4044943820224719,93.52,2.8,7.0,Chicago Bulls88,0.4461538461538462,0.27848101265822783,0.202,100.5,5.5,0.5079127459366981,1.4375,89.0,24.4,18.0,18.0,96.92,0.35714285714285715,32.6,100.0
2533,13.0,15.0,0.6666666666666666,2.3333333333333335,36.0,47.1,31.0,34.0,63.9,0.418,10.0,23.0,4.4,31.0,0.4177215189873418,3.0,29.0,0.17721518987341772,2.0,41.0,33.0,14.2,0.25,71.0,10.8,0.4438202247191011,4.0,0.797752808988764,0.14606741573033707,61.8,29.0,0.4620253164556962,61.75,9.0,100.5,18.0,7.0,26.0,103.7,16.0,21.0,66.625,5.0,5.0,1.6388888888888888,0.20224719101123595,Brooklyn Nets,79.0,201305020,8.8,46.0,75.6,-3.0,0.20224719101123595,0.7560975609756098,92.0,Chicago Bulls,0.6739130434782609,52.9,0.5555555555555556,95.0,0.43037974683544306,0.4084507042253521,100.0,67.4,1.6176470588235294,22.0,0.7222222222222222,0.4746182418489476,14.0,0.8227848101265823,65.0,0.32608695652173914,0.3888888888888889,0.24390243902439024,103.7,0.4044943820224719,93.52,2.8,7.0,Brooklyn Nets88,0.4461538461538462,0.27848101265822783,0.202,100.5,5.5,0.5079127459366981,1.4375,89.0,24.4,18.0,18.0,96.92,0.35714285714285715,32.6,100.0
2534,23.0,13.0,0.6190476190476191,2.5714285714285716,31.0,44.4,24.0,34.0,54.8,0.214,20.0,17.0,3.3,42.0,0.21428571428571427,-4.0,24.0,0.2857142857142857,3.0,44.0,21.0,17.8,0.15789473684210525,52.0,7.1,0.44805194805194803,3.0,0.6753246753246753,0.2987012987012987,52.9,27.0,0.3826530612244898,66.25,7.0,102.4,22.0,7.0,19.0,98.0,19.0,18.0,57.625,7.0,10.0,1.5483870967741935,0.3116883116883117,Denver Nuggets,98.0,201305020,6.1,55.0,67.7,4.0,0.3246753246753247,0.5454545454545454,92.0,Golden State Warriors,0.7636363636363637,55.6,1.4285714285714286,88.0,0.3469387755102041,0.46153846153846156,100.0,64.9,1.5294117647058822,13.0,0.9583333333333334,0.5253540429419826,28.0,0.7142857142857143,70.0,0.23636363636363636,0.28,0.45454545454545453,98.0,0.4025974025974026,107.24,5.8,5.0,Golden State Warriors88,0.38571428571428573,0.1326530612244898,0.312,102.4,11.1,0.4102946661693398,0.8947368421052632,77.0,32.3,24.0,25.0,87.56,0.25,35.1,100.0
2535,23.0,13.0,0.6190476190476191,2.5714285714285716,31.0,44.4,24.0,34.0,54.8,0.214,20.0,17.0,3.3,42.0,0.21428571428571427,-4.0,24.0,0.2857142857142857,3.0,44.0,21.0,17.8,0.15789473684210525,52.0,7.1,0.44805194805194803,3.0,0.6753246753246753,0.2987012987012987,52.9,27.0,0.3826530612244898,66.25,7.0,102.4,22.0,7.0,19.0,98.0,19.0,18.0,57.625,7.0,10.0,1.5483870967741935,0.3116883116883117,Denver Nuggets,98.0,201305020,6.1,55.0,67.7,4.0,0.3246753246753247,0.5454545454545454,92.0,Golden State Warriors,0.7636363636363637,55.6,1.4285714285714286,88.0,0.3469387755102041,0.46153846153846156,100.0,64.9,1.5294117647058822,13.0,0.9583333333333334,0.5253540429419826,28.0,0.7142857142857143,70.0,0.23636363636363636,0.28,0.45454545454545453,98.0,0.4025974025974026,107.24,5.8,5.0,Denver Nuggets88,0.38571428571428573,0.1326530612244898,0.312,102.4,11.1,0.4102946661693398,0.8947368421052632,77.0,32.3,24.0,25.0,87.56,0.25,35.1,100.0
2536,18.0,3.0,0.6666666666666666,1.1333333333333333,26.0,60.2,46.0,32.0,46.2,0.276,7.0,12.0,5.5,32.0,0.27631578947368424,8.0,23.0,0.19736842105263158,9.0,53.0,21.0,9.4,0.5555555555555556,59.0,6.6,0.3525641025641026,5.0,0.7564102564102564,0.23076923076923078,53.1,29.0,0.4407894736842105,36.5,15.0,80.0,20.0,3.0,19.0,88.7,9.0,17.0,65.625,3.0,7.0,1.4615384615384615,0.2564102564102564,Indiana Pacers,76.0,201305030,15.0,35.0,82.1,-8.0,0.24358974358974358,0.8679245283018868,73.0,Atlanta Hawks,0.9142857142857143,39.8,0.4666666666666667,81.0,0.42105263157894735,0.3898305084745763,100.0,93.9,1.53125,14.0,0.9,0.42050691244239635,15.0,0.8026315789473685,61.0,0.08571428571428572,0.15789473684210525,0.1320754716981132,88.7,0.3333333333333333,85.24,15.3,4.0,Atlanta Hawks88,0.47540983606557374,0.18421052631578946,0.256,80.0,7.7,0.475129047395589,1.3333333333333333,78.0,17.9,20.0,19.0,86.8,0.2,6.1,100.0
2537,18.0,3.0,0.6666666666666666,1.1333333333333333,26.0,60.2,46.0,32.0,46.2,0.276,7.0,12.0,5.5,32.0,0.27631578947368424,8.0,23.0,0.19736842105263158,9.0,53.0,21.0,9.4,0.5555555555555556,59.0,6.6,0.3525641025641026,5.0,0.7564102564102564,0.23076923076923078,53.1,29.0,0.4407894736842105,36.5,15.0,80.0,20.0,3.0,19.0,88.7,9.0,17.0,65.625,3.0,7.0,1.4615384615384615,0.2564102564102564,Indiana Pacers,76.0,201305030,15.0,35.0,82.1,-8.0,0.24358974358974358,0.8679245283018868,73.0,Atlanta Hawks,0.9142857142857143,39.8,0.4666666666666667,81.0,0.42105263157894735,0.3898305084745763,100.0,93.9,1.53125,14.0,0.9,0.42050691244239635,15.0,0.8026315789473685,61.0,0.08571428571428572,0.15789473684210525,0.1320754716981132,88.7,0.3333333333333333,85.24,15.3,4.0,Indiana Pacers87,0.47540983606557374,0.18421052631578946,0.256,80.0,7.7,0.475129047395589,1.3333333333333333,78.0,17.9,20.0,19.0,86.8,0.2,6.1,100.0
2538,26.0,5.0,0.8125,1.125,24.0,54.5,27.0,33.0,54.2,0.203,15.0,13.0,10.4,30.0,0.20253164556962025,8.0,18.0,0.26582278481012656,8.0,42.0,16.0,19.7,0.47368421052631576,41.0,1.7,0.42857142857142855,9.0,0.6507936507936508,0.4126984126984127,54.5,24.0,0.47468354430379744,41.875,16.0,92.1,23.0,6.0,20.0,101.3,19.0,18.0,66.5,9.0,10.0,1.5416666666666667,0.5238095238095238,New York Knicks,79.0,201305030,15.7,35.0,66.7,-8.0,0.3492063492063492,0.6428571428571429,80.0,Boston Celtics,0.8571428571428571,45.5,0.625,88.0,0.4177215189873418,0.43902439024390244,100.0,84.4,1.5454545454545454,13.0,0.7878787878787878,0.5159958720330238,21.0,0.7341772151898734,58.0,0.14285714285714285,0.2727272727272727,0.35714285714285715,101.3,0.38095238095238093,86.04,19.5,1.0,Boston Celtics87,0.41379310344827586,0.16455696202531644,0.524,92.1,11.5,0.511390051139005,0.6842105263157895,63.0,33.3,33.0,22.0,77.52,0.42857142857142855,15.6,100.0
2539,26.0,5.0,0.8125,1.125,24.0,54.5,27.0,33.0,54.2,0.203,15.0,13.0,10.4,30.0,0.20253164556962025,8.0,18.0,0.26582278481012656,8.0,42.0,16.0,19.7,0.47368421052631576,41.0,1.7,0.42857142857142855,9.0,0.6507936507936508,0.4126984126984127,54.5,24.0,0.47468354430379744,41.875,16.0,92.1,23.0,6.0,20.0,101.3,19.0,18.0,66.5,9.0,10.0,1.5416666666666667,0.5238095238095238,New York Knicks,79.0,201305030,15.7,35.0,66.7,-8.0,0.3492063492063492,0.6428571428571429,80.0,Boston Celtics,0.8571428571428571,45.5,0.625,88.0,0.4177215189873418,0.43902439024390244,100.0,84.4,1.5454545454545454,13.0,0.7878787878787878,0.5159958720330238,21.0,0.7341772151898734,58.0,0.14285714285714285,0.2727272727272727,0.35714285714285715,101.3,0.38095238095238093,86.04,19.5,1.0,New York Knicks88,0.41379310344827586,0.16455696202531644,0.524,92.1,11.5,0.511390051139005,0.6842105263157895,63.0,33.3,33.0,22.0,77.52,0.42857142857142855,15.6,100.0
2540,20.0,11.0,1.0,2.1,30.0,48.8,32.0,38.0,53.3,0.193,9.0,16.0,5.6,32.0,0.1927710843373494,9.0,16.0,0.3253012048192771,5.0,41.0,16.0,14.8,0.3333333333333333,41.0,8.9,0.5068493150684932,5.0,0.5616438356164384,0.273972602739726,55.3,27.0,0.5240963855421686,65.125,10.0,105.9,24.0,14.0,17.0,116.1,15.0,21.0,80.75,11.0,9.0,1.5333333333333334,0.4246575342465753,Oklahoma City Thunder,83.0,201305030,10.0,43.0,78.0,-9.0,0.4383561643835616,0.7804878048780488,94.0,Houston Rockets,0.7441860465116279,51.2,0.9,103.0,0.4578313253012048,0.3902439024390244,100.0,74.4,1.5526315789473684,16.0,0.6451612903225806,0.5424746075715605,27.0,0.6746987951807228,56.0,0.2558139534883721,0.4375,0.21951219512195122,116.1,0.410958904109589,90.04,12.2,5.0,Houston Rockets88,0.48214285714285715,0.1927710843373494,0.425,105.9,10.1,0.571968014215904,1.0666666666666667,73.0,22.0,31.0,32.0,86.64,0.4074074074074074,25.6,100.0
