,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
1549,17.0,15.0,0.6842105263157895,2.3,33.0,54.0,26.0,39.0,60.6,0.204,21.0,20.0,5.9,25.0,0.20430107526881722,4.0,20.0,0.22580645161290322,9.0,47.0,19.0,14.6,0.3333333333333333,57.0,23.6,0.5,5.0,0.7215189873417721,0.21518987341772153,59.0,30.0,0.46774193548387094,80.5,10.0,114.1,17.0,13.0,19.0,118.9,15.0,23.0,88.125,9.0,11.0,1.606060606060606,0.25316455696202533,Utah Jazz,93.0,201502090,9.0,40.0,54.3,-4.0,0.27848101265822783,0.5531914893617021,96.0,New Orleans Pelicans,0.625,46.0,1.1,100.0,0.41935483870967744,0.3508771929824561,100.0,63.4,1.5897435897435896,13.0,0.85,0.5466970387243736,21.0,0.7741935483870968,72.0,0.375,0.5909090909090909,0.44680851063829785,118.9,0.4177215189873418,101.36,15.8,17.0,Utah Jazz51,0.4166666666666667,0.13978494623655913,0.253,114.1,13.1,0.49329123914759276,1.3333333333333333,79.0,45.7,20.0,22.0,87.8,0.42857142857142855,36.6,100.0
1550,11.0,10.0,0.7368421052631579,1.8571428571428572,33.0,43.5,34.0,34.0,63.6,0.224,6.0,21.0,9.0,42.0,0.2235294117647059,5.0,26.0,0.3411764705882353,5.0,40.0,19.0,24.1,0.3333333333333333,55.0,7.1,0.4620253164556962,9.0,0.6962025316455697,0.13924050632911392,76.5,27.0,0.4411764705882353,58.5,14.0,83.9,14.0,7.0,19.0,88.9,27.0,26.0,74.625,7.0,15.0,1.6363636363636365,0.17721518987341772,Golden State Warriors,85.0,201502090,13.0,52.0,87.5,-5.0,0.3037974683544304,0.85,84.0,Philadelphia 76ers,0.8076923076923077,56.5,1.0714285714285714,89.0,0.4,0.4727272727272727,100.0,77.3,1.7647058823529411,14.0,0.7857142857142857,0.4931892907468295,29.0,0.6588235294117647,56.0,0.19230769230769232,0.2916666666666667,0.15,88.9,0.4177215189873418,93.36,9.1,4.0,Philadelphia 76ers53,0.48214285714285715,0.16470588235294117,0.177,83.9,15.0,0.47664952870608396,0.7777777777777778,79.0,12.5,14.0,24.0,85.16,0.2413793103448276,22.7,100.0
1551,11.0,10.0,0.7368421052631579,1.8571428571428572,33.0,43.5,34.0,34.0,63.6,0.224,6.0,21.0,9.0,42.0,0.2235294117647059,5.0,26.0,0.3411764705882353,5.0,40.0,19.0,24.1,0.3333333333333333,55.0,7.1,0.4620253164556962,9.0,0.6962025316455697,0.13924050632911392,76.5,27.0,0.4411764705882353,58.5,14.0,83.9,14.0,7.0,19.0,88.9,27.0,26.0,74.625,7.0,15.0,1.6363636363636365,0.17721518987341772,Golden State Warriors,85.0,201502090,13.0,52.0,87.5,-5.0,0.3037974683544304,0.85,84.0,Philadelphia 76ers,0.8076923076923077,56.5,1.0714285714285714,89.0,0.4,0.4727272727272727,100.0,77.3,1.7647058823529411,14.0,0.7857142857142857,0.4931892907468295,29.0,0.6588235294117647,56.0,0.19230769230769232,0.2916666666666667,0.15,88.9,0.4177215189873418,93.36,9.1,4.0,Golden State Warriors50,0.48214285714285715,0.16470588235294117,0.177,83.9,15.0,0.47664952870608396,0.7777777777777778,79.0,12.5,14.0,24.0,85.16,0.2413793103448276,22.7,100.0
1552,23.0,13.0,0.6666666666666666,1.6363636363636365,33.0,38.4,25.0,33.0,75.8,0.181,8.0,25.0,7.7,40.0,0.18072289156626506,-16.0,26.0,0.26506024096385544,6.0,33.0,15.0,18.4,0.35,52.0,4.9,0.474025974025974,7.0,0.6753246753246753,0.2987012987012987,54.5,29.0,0.42168674698795183,79.125,11.0,105.0,24.0,7.0,14.0,87.5,20.0,18.0,52.875,4.0,13.0,1.7575757575757576,0.35064935064935066,Orlando Magic,83.0,201502090,10.9,53.0,83.3,16.0,0.3246753246753247,0.7575757575757576,96.0,Washington Wizards,0.7547169811320755,61.6,1.1818181818181819,80.0,0.39759036144578314,0.5,100.0,65.8,1.5454545454545454,10.0,0.8518518518518519,0.54005400540054,22.0,0.7349397590361446,61.0,0.24528301886792453,0.28,0.24242424242424243,87.5,0.42857142857142855,89.6,11.5,3.0,Washington Wizards53,0.47540983606557374,0.12048192771084337,0.351,105.0,14.2,0.44642857142857145,1.25,77.0,16.7,27.0,25.0,88.88,0.18181818181818182,34.2,100.0
1553,23.0,13.0,0.6666666666666666,1.6363636363636365,33.0,38.4,25.0,33.0,75.8,0.181,8.0,25.0,7.7,40.0,0.18072289156626506,-16.0,26.0,0.26506024096385544,6.0,33.0,15.0,18.4,0.35,52.0,4.9,0.474025974025974,7.0,0.6753246753246753,0.2987012987012987,54.5,29.0,0.42168674698795183,79.125,11.0,105.0,24.0,7.0,14.0,87.5,20.0,18.0,52.875,4.0,13.0,1.7575757575757576,0.35064935064935066,Orlando Magic,83.0,201502090,10.9,53.0,83.3,16.0,0.3246753246753247,0.7575757575757576,96.0,Washington Wizards,0.7547169811320755,61.6,1.1818181818181819,80.0,0.39759036144578314,0.5,100.0,65.8,1.5454545454545454,10.0,0.8518518518518519,0.54005400540054,22.0,0.7349397590361446,61.0,0.24528301886792453,0.28,0.24242424242424243,87.5,0.42857142857142855,89.6,11.5,3.0,Orlando Magic55,0.47540983606557374,0.12048192771084337,0.351,105.0,14.2,0.44642857142857145,1.25,77.0,16.7,27.0,25.0,88.88,0.18181818181818182,34.2,100.0
1554,13.0,5.0,0.5185185185185185,1.7692307692307692,42.0,57.7,32.0,35.0,61.9,0.36,13.0,26.0,9.3,28.0,0.36,-18.0,35.0,0.16,3.0,45.0,27.0,7.5,1.1428571428571428,60.0,4.8,0.56875,8.0,0.75,0.1625,65.7,33.0,0.48,83.875,13.0,120.4,15.0,7.0,21.0,99.6,7.0,23.0,65.125,2.0,3.0,1.619047619047619,0.1875,Sacramento Kings,75.0,201502100,13.0,33.0,68.3,18.0,0.25,0.7111111111111111,104.0,Chicago Bulls,0.8484848484848485,42.3,0.23076923076923078,86.0,0.4666666666666667,0.5833333333333334,100.0,86.5,1.6571428571428573,14.0,0.8666666666666667,0.6004618937644343,12.0,0.84,63.0,0.15151515151515152,0.35,0.28888888888888886,99.6,0.525,86.88,5.0,3.0,Chicago Bulls53,0.5238095238095238,0.18666666666666668,0.188,120.4,3.5,0.49493554327808476,3.7142857142857144,80.0,31.7,15.0,20.0,86.6,0.16666666666666666,13.5,100.0
1555,13.0,5.0,0.5185185185185185,1.7692307692307692,42.0,57.7,32.0,35.0,61.9,0.36,13.0,26.0,9.3,28.0,0.36,-18.0,35.0,0.16,3.0,45.0,27.0,7.5,1.1428571428571428,60.0,4.8,0.56875,8.0,0.75,0.1625,65.7,33.0,0.48,83.875,13.0,120.4,15.0,7.0,21.0,99.6,7.0,23.0,65.125,2.0,3.0,1.619047619047619,0.1875,Sacramento Kings,75.0,201502100,13.0,33.0,68.3,18.0,0.25,0.7111111111111111,104.0,Chicago Bulls,0.8484848484848485,42.3,0.23076923076923078,86.0,0.4666666666666667,0.5833333333333334,100.0,86.5,1.6571428571428573,14.0,0.8666666666666667,0.6004618937644343,12.0,0.84,63.0,0.15151515151515152,0.35,0.28888888888888886,99.6,0.525,86.88,5.0,3.0,Sacramento Kings51,0.5238095238095238,0.18666666666666668,0.188,120.4,3.5,0.49493554327808476,3.7142857142857144,80.0,31.7,15.0,20.0,86.6,0.16666666666666666,13.5,100.0
1556,11.0,10.0,0.9,2.625,29.0,55.8,38.0,37.0,72.4,0.361,10.0,21.0,1.1,28.0,0.3614457831325301,28.0,20.0,0.2289156626506024,5.0,48.0,30.0,11.2,0.09090909090909091,57.0,14.1,0.41358024691358025,1.0,0.7037037037037037,0.13580246913580246,56.8,32.0,0.4759036144578313,52.5,8.0,88.6,18.0,9.0,21.0,120.4,11.0,21.0,88.0,5.0,8.0,1.7241379310344827,0.1728395061728395,Detroit Pistons,83.0,201502100,7.7,38.0,73.7,-28.0,0.2962962962962963,0.7916666666666666,78.0,Charlotte Hornets,0.7368421052631579,44.2,1.0,106.0,0.4457831325301205,0.3508771929824561,100.0,79.2,1.5675675675675675,27.0,0.7857142857142857,0.4474529600734282,19.0,0.7710843373493976,64.0,0.2631578947368421,0.375,0.20833333333333334,120.4,0.35802469135802467,96.2,8.8,9.0,Charlotte Hornets52,0.5,0.3253012048192771,0.173,88.6,9.1,0.5509355509355509,1.9090909090909092,81.0,26.3,14.0,24.0,87.16,0.2631578947368421,20.8,100.0
1557,11.0,10.0,0.9,2.625,29.0,55.8,38.0,37.0,72.4,0.361,10.0,21.0,1.1,28.0,0.3614457831325301,28.0,20.0,0.2289156626506024,5.0,48.0,30.0,11.2,0.09090909090909091,57.0,14.1,0.41358024691358025,1.0,0.7037037037037037,0.13580246913580246,56.8,32.0,0.4759036144578313,52.5,8.0,88.6,18.0,9.0,21.0,120.4,11.0,21.0,88.0,5.0,8.0,1.7241379310344827,0.1728395061728395,Detroit Pistons,83.0,201502100,7.7,38.0,73.7,-28.0,0.2962962962962963,0.7916666666666666,78.0,Charlotte Hornets,0.7368421052631579,44.2,1.0,106.0,0.4457831325301205,0.3508771929824561,100.0,79.2,1.5675675675675675,27.0,0.7857142857142857,0.4474529600734282,19.0,0.7710843373493976,64.0,0.2631578947368421,0.375,0.20833333333333334,120.4,0.35802469135802467,96.2,8.8,9.0,Detroit Pistons52,0.5,0.3253012048192771,0.173,88.6,9.1,0.5509355509355509,1.9090909090909092,81.0,26.3,14.0,24.0,87.16,0.2631578947368421,20.8,100.0
1558,16.0,14.0,0.6956521739130435,3.5714285714285716,37.0,44.9,31.0,43.0,62.2,0.291,4.0,23.0,3.3,29.0,0.2911392405063291,10.0,31.0,0.20253164556962025,8.0,35.0,23.0,9.4,0.3,67.0,3.2,0.47058823529411764,3.0,0.788235294117647,0.18823529411764706,58.1,39.0,0.569620253164557,63.875,7.0,106.5,22.0,6.0,24.0,117.5,10.0,25.0,89.375,4.0,9.0,1.6216216216216217,0.3176470588235294,Denver Nuggets,79.0,201502100,7.3,43.0,87.9,-10.0,0.21176470588235294,0.8857142857142857,96.0,Los Angeles Lakers,0.6744186046511628,55.1,1.2857142857142858,106.0,0.5443037974683544,0.4626865671641791,100.0,68.9,1.5813953488372092,16.0,0.5925925925925926,0.49545829892650706,16.0,0.7974683544303798,63.0,0.32558139534883723,0.3333333333333333,0.11428571428571428,117.5,0.43529411764705883,89.12,11.9,2.0,Los Angeles Lakers51,0.6190476190476191,0.20253164556962025,0.318,106.5,10.0,0.5947037701974865,2.3,85.0,12.1,27.0,18.0,96.88,0.25,31.1,100.0
1559,16.0,14.0,0.6956521739130435,3.5714285714285716,37.0,44.9,31.0,43.0,62.2,0.291,4.0,23.0,3.3,29.0,0.2911392405063291,10.0,31.0,0.20253164556962025,8.0,35.0,23.0,9.4,0.3,67.0,3.2,0.47058823529411764,3.0,0.788235294117647,0.18823529411764706,58.1,39.0,0.569620253164557,63.875,7.0,106.5,22.0,6.0,24.0,117.5,10.0,25.0,89.375,4.0,9.0,1.6216216216216217,0.3176470588235294,Denver Nuggets,79.0,201502100,7.3,43.0,87.9,-10.0,0.21176470588235294,0.8857142857142857,96.0,Los Angeles Lakers,0.6744186046511628,55.1,1.2857142857142858,106.0,0.5443037974683544,0.4626865671641791,100.0,68.9,1.5813953488372092,16.0,0.5925925925925926,0.49545829892650706,16.0,0.7974683544303798,63.0,0.32558139534883723,0.3333333333333333,0.11428571428571428,117.5,0.43529411764705883,89.12,11.9,2.0,Denver Nuggets53,0.6190476190476191,0.20253164556962025,0.318,106.5,10.0,0.5947037701974865,2.3,85.0,12.1,27.0,18.0,96.88,0.25,31.1,100.0
1560,17.0,12.0,0.7647058823529411,0.7,36.0,50.5,32.0,35.0,66.7,0.21,14.0,24.0,15.3,33.0,0.20987654320987653,-9.0,30.0,0.14814814814814814,5.0,46.0,17.0,11.5,1.1666666666666667,62.0,13.0,0.48148148148148145,14.0,0.7654320987654321,0.20987654320987653,40.0,32.0,0.4506172839506173,87.125,20.0,103.8,24.0,6.0,19.0,94.0,12.0,14.0,50.875,3.0,7.0,1.6666666666666667,0.30864197530864196,Brooklyn Nets,81.0,201502100,18.4,45.0,70.2,9.0,0.2345679012345679,0.6956521739130435,95.0,Memphis Grizzlies,0.7333333333333333,49.5,0.35,86.0,0.43209876543209874,0.4838709677419355,100.0,72.7,1.4,13.0,0.68,0.5163043478260869,12.0,0.8518518518518519,69.0,0.26666666666666666,0.3157894736842105,0.30434782608695654,94.0,0.4444444444444444,88.48,8.1,9.0,Memphis Grizzlies51,0.463768115942029,0.16049382716049382,0.309,103.8,7.6,0.48598553345388784,2.0,81.0,29.8,25.0,19.0,92.0,0.25,27.3,100.0
1561,17.0,12.0,0.7647058823529411,0.7,36.0,50.5,32.0,35.0,66.7,0.21,14.0,24.0,15.3,33.0,0.20987654320987653,-9.0,30.0,0.14814814814814814,5.0,46.0,17.0,11.5,1.1666666666666667,62.0,13.0,0.48148148148148145,14.0,0.7654320987654321,0.20987654320987653,40.0,32.0,0.4506172839506173,87.125,20.0,103.8,24.0,6.0,19.0,94.0,12.0,14.0,50.875,3.0,7.0,1.6666666666666667,0.30864197530864196,Brooklyn Nets,81.0,201502100,18.4,45.0,70.2,9.0,0.2345679012345679,0.6956521739130435,95.0,Memphis Grizzlies,0.7333333333333333,49.5,0.35,86.0,0.43209876543209874,0.4838709677419355,100.0,72.7,1.4,13.0,0.68,0.5163043478260869,12.0,0.8518518518518519,69.0,0.26666666666666666,0.3157894736842105,0.30434782608695654,94.0,0.4444444444444444,88.48,8.1,9.0,Brooklyn Nets52,0.463768115942029,0.16049382716049382,0.309,103.8,7.6,0.48598553345388784,2.0,81.0,29.8,25.0,19.0,92.0,0.25,27.3,100.0
1562,24.0,13.0,0.6956521739130435,2.1538461538461537,41.0,54.7,32.0,48.0,43.9,0.242,15.0,18.0,9.1,26.0,0.24210526315789474,9.0,29.0,0.3894736842105263,3.0,47.0,23.0,12.3,0.6428571428571429,61.0,8.6,0.5402298850574713,9.0,0.7011494252873564,0.27586206896551724,58.3,33.0,0.5842105263157895,83.0,13.0,119.4,24.0,12.0,18.0,128.6,14.0,28.0,101.125,15.0,9.0,1.4390243902439024,0.3448275862068966,Houston Rockets,95.0,201502100,11.0,39.0,63.4,-9.0,0.2988505747126437,0.6808510638297872,118.0,Phoenix Suns,0.6666666666666666,45.3,0.6923076923076923,127.0,0.5052631578947369,0.47540983606557374,100.0,71.1,1.5833333333333333,16.0,0.8,0.5888223552894212,37.0,0.6105263157894737,58.0,0.3333333333333333,0.46153846153846156,0.3191489361702128,128.6,0.47126436781609193,105.12,4.9,5.0,Phoenix Suns53,0.5689655172413793,0.16842105263157894,0.345,119.4,9.1,0.6040715372907154,1.2857142857142858,87.0,36.6,30.0,26.0,100.2,0.40540540540540543,28.9,100.0
1563,24.0,13.0,0.6956521739130435,2.1538461538461537,41.0,54.7,32.0,48.0,43.9,0.242,15.0,18.0,9.1,26.0,0.24210526315789474,9.0,29.0,0.3894736842105263,3.0,47.0,23.0,12.3,0.6428571428571429,61.0,8.6,0.5402298850574713,9.0,0.7011494252873564,0.27586206896551724,58.3,33.0,0.5842105263157895,83.0,13.0,119.4,24.0,12.0,18.0,128.6,14.0,28.0,101.125,15.0,9.0,1.4390243902439024,0.3448275862068966,Houston Rockets,95.0,201502100,11.0,39.0,63.4,-9.0,0.2988505747126437,0.6808510638297872,118.0,Phoenix Suns,0.6666666666666666,45.3,0.6923076923076923,127.0,0.5052631578947369,0.47540983606557374,100.0,71.1,1.5833333333333333,16.0,0.8,0.5888223552894212,37.0,0.6105263157894737,58.0,0.3333333333333333,0.46153846153846156,0.3191489361702128,128.6,0.47126436781609193,105.12,4.9,5.0,Houston Rockets52,0.5689655172413793,0.16842105263157894,0.345,119.4,9.1,0.6040715372907154,1.2857142857142858,87.0,36.6,30.0,26.0,100.2,0.40540540540540543,28.9,100.0
1564,19.0,16.0,0.6521739130434783,1.9166666666666667,30.0,44.0,39.0,33.0,70.0,0.295,5.0,21.0,7.6,40.0,0.2948717948717949,-1.0,20.0,0.3717948717948718,5.0,44.0,23.0,8.9,0.7,62.0,8.2,0.3763440860215054,7.0,0.6666666666666666,0.20430107526881722,69.7,26.0,0.46794871794871795,68.25,12.0,96.1,17.0,10.0,23.0,95.0,10.0,23.0,68.625,7.0,6.0,1.7,0.21505376344086022,Atlanta Hawks,78.0,201502110,12.0,56.0,88.9,1.0,0.3333333333333333,0.8863636363636364,89.0,Boston Celtics,0.7142857142857143,56.0,0.5,88.0,0.4230769230769231,0.3225806451612903,100.0,70.9,1.696969696969697,15.0,0.95,0.43713163064833005,29.0,0.6282051282051282,49.0,0.2857142857142857,0.3225806451612903,0.11363636363636363,95.0,0.3225806451612903,88.12,8.1,4.0,Boston Celtics51,0.5306122448979592,0.19230769230769232,0.215,96.1,6.5,0.49931911030413073,2.1,93.0,11.1,20.0,31.0,101.8,0.2413793103448276,29.1,100.0
1565,19.0,16.0,0.6521739130434783,1.9166666666666667,30.0,44.0,39.0,33.0,70.0,0.295,5.0,21.0,7.6,40.0,0.2948717948717949,-1.0,20.0,0.3717948717948718,5.0,44.0,23.0,8.9,0.7,62.0,8.2,0.3763440860215054,7.0,0.6666666666666666,0.20430107526881722,69.7,26.0,0.46794871794871795,68.25,12.0,96.1,17.0,10.0,23.0,95.0,10.0,23.0,68.625,7.0,6.0,1.7,0.21505376344086022,Atlanta Hawks,78.0,201502110,12.0,56.0,88.9,1.0,0.3333333333333333,0.8863636363636364,89.0,Boston Celtics,0.7142857142857143,56.0,0.5,88.0,0.4230769230769231,0.3225806451612903,100.0,70.9,1.696969696969697,15.0,0.95,0.43713163064833005,29.0,0.6282051282051282,49.0,0.2857142857142857,0.3225806451612903,0.11363636363636363,95.0,0.3225806451612903,88.12,8.1,4.0,Atlanta Hawks54,0.5306122448979592,0.19230769230769232,0.215,96.1,6.5,0.49931911030413073,2.1,93.0,11.1,20.0,31.0,101.8,0.2413793103448276,29.1,100.0
1566,15.0,10.0,0.8,1.5,44.0,45.6,24.0,34.0,72.7,0.238,12.0,32.0,9.9,33.0,0.23809523809523808,-20.0,34.0,0.2857142857142857,4.0,36.0,20.0,14.8,0.6,53.0,5.0,0.6282051282051282,9.0,0.6794871794871795,0.19230769230769232,61.8,25.0,0.4583333333333333,101.625,14.0,124.4,19.0,10.0,19.0,102.4,15.0,21.0,64.0,9.0,10.0,1.7272727272727273,0.24358974358974358,Miami Heat,84.0,201502110,13.1,43.0,73.3,20.0,0.32051282051282054,0.6666666666666666,113.0,Cleveland Cavaliers,0.7674418604651163,54.4,0.7142857142857143,93.0,0.40476190476190477,0.6415094339622641,100.0,70.6,1.6176470588235294,16.0,0.7894736842105263,0.6542380731820288,24.0,0.7142857142857143,60.0,0.23255813953488372,0.4,0.3333333333333333,102.4,0.5641025641025641,92.8,7.5,3.0,Cleveland Cavaliers54,0.4166666666666667,0.19047619047619047,0.244,124.4,11.0,0.5010775862068966,2.1333333333333333,78.0,26.7,19.0,25.0,86.36,0.375,29.4,100.0
1567,15.0,10.0,0.8,1.5,44.0,45.6,24.0,34.0,72.7,0.238,12.0,32.0,9.9,33.0,0.23809523809523808,-20.0,34.0,0.2857142857142857,4.0,36.0,20.0,14.8,0.6,53.0,5.0,0.6282051282051282,9.0,0.6794871794871795,0.19230769230769232,61.8,25.0,0.4583333333333333,101.625,14.0,124.4,19.0,10.0,19.0,102.4,15.0,21.0,64.0,9.0,10.0,1.7272727272727273,0.24358974358974358,Miami Heat,84.0,201502110,13.1,43.0,73.3,20.0,0.32051282051282054,0.6666666666666666,113.0,Cleveland Cavaliers,0.7674418604651163,54.4,0.7142857142857143,93.0,0.40476190476190477,0.6415094339622641,100.0,70.6,1.6176470588235294,16.0,0.7894736842105263,0.6542380731820288,24.0,0.7142857142857143,60.0,0.23255813953488372,0.4,0.3333333333333333,102.4,0.5641025641025641,92.8,7.5,3.0,Miami Heat52,0.4166666666666667,0.19047619047619047,0.244,124.4,11.0,0.5010775862068966,2.1333333333333333,78.0,26.7,19.0,25.0,86.36,0.375,29.4,100.0
1568,21.0,7.0,0.5238095238095238,1.0555555555555556,28.0,57.8,38.0,30.0,64.3,0.263,14.0,18.0,12.3,31.0,0.2625,-5.0,18.0,0.3625,7.0,52.0,21.0,11.3,1.0,47.0,5.9,0.44,11.0,0.6266666666666667,0.28,63.3,19.0,0.44375,61.75,18.0,97.6,21.0,10.0,21.0,92.0,11.0,19.0,63.125,11.0,9.0,1.6428571428571428,0.3466666666666667,Utah Jazz,80.0,201502110,16.8,38.0,68.9,5.0,0.37333333333333335,0.7307692307692307,87.0,Dallas Mavericks,0.8157894736842105,42.2,0.5,82.0,0.375,0.3829787234042553,100.0,84.4,1.6333333333333333,11.0,0.8076923076923077,0.5032392410920871,29.0,0.6375,51.0,0.18421052631578946,0.35714285714285715,0.2692307692307692,92.0,0.37333333333333335,89.24,14.9,3.0,Dallas Mavericks55,0.37254901960784315,0.1375,0.347,97.6,10.1,0.45943523083818916,1.6363636363636365,75.0,31.1,26.0,28.0,86.44,0.3793103448275862,15.6,100.0
1569,21.0,7.0,0.5238095238095238,1.0555555555555556,28.0,57.8,38.0,30.0,64.3,0.263,14.0,18.0,12.3,31.0,0.2625,-5.0,18.0,0.3625,7.0,52.0,21.0,11.3,1.0,47.0,5.9,0.44,11.0,0.6266666666666667,0.28,63.3,19.0,0.44375,61.75,18.0,97.6,21.0,10.0,21.0,92.0,11.0,19.0,63.125,11.0,9.0,1.6428571428571428,0.3466666666666667,Utah Jazz,80.0,201502110,16.8,38.0,68.9,5.0,0.37333333333333335,0.7307692307692307,87.0,Dallas Mavericks,0.8157894736842105,42.2,0.5,82.0,0.375,0.3829787234042553,100.0,84.4,1.6333333333333333,11.0,0.8076923076923077,0.5032392410920871,29.0,0.6375,51.0,0.18421052631578946,0.35714285714285715,0.2692307692307692,92.0,0.37333333333333335,89.24,14.9,3.0,Utah Jazz52,0.37254901960784315,0.1375,0.347,97.6,10.1,0.45943523083818916,1.6363636363636365,75.0,31.1,26.0,28.0,86.44,0.3793103448275862,15.6,100.0
1570,12.0,10.0,0.9090909090909091,2.6,33.0,55.6,31.0,42.0,51.5,0.125,14.0,17.0,4.7,26.0,0.125,17.0,24.0,0.3068181818181818,6.0,45.0,11.0,10.2,0.4,60.0,6.6,0.46296296296296297,4.0,0.7407407407407407,0.14814814814814814,61.9,32.0,0.5340909090909091,57.375,10.0,102.1,16.0,9.0,14.0,122.0,10.0,26.0,93.125,10.0,8.0,1.5151515151515151,0.20987654320987653,San Antonio Spurs,88.0,201502110,9.7,36.0,65.0,-17.0,0.25925925925925924,0.6888888888888889,87.0,Detroit Pistons,0.7222222222222222,44.4,0.8,104.0,0.4772727272727273,0.4,100.0,75.6,1.619047619047619,10.0,0.7058823529411765,0.4916365280289331,27.0,0.6931818181818182,61.0,0.2777777777777778,0.42857142857142855,0.3111111111111111,122.0,0.4074074074074074,92.84,10.0,4.0,Detroit Pistons53,0.5245901639344263,0.11363636363636363,0.21,102.1,9.4,0.5601034037052994,1.7,81.0,35.0,17.0,21.0,88.48,0.37037037037037035,24.4,100.0
1571,12.0,10.0,0.9090909090909091,2.6,33.0,55.6,31.0,42.0,51.5,0.125,14.0,17.0,4.7,26.0,0.125,17.0,24.0,0.3068181818181818,6.0,45.0,11.0,10.2,0.4,60.0,6.6,0.46296296296296297,4.0,0.7407407407407407,0.14814814814814814,61.9,32.0,0.5340909090909091,57.375,10.0,102.1,16.0,9.0,14.0,122.0,10.0,26.0,93.125,10.0,8.0,1.5151515151515151,0.20987654320987653,San Antonio Spurs,88.0,201502110,9.7,36.0,65.0,-17.0,0.25925925925925924,0.6888888888888889,87.0,Detroit Pistons,0.7222222222222222,44.4,0.8,104.0,0.4772727272727273,0.4,100.0,75.6,1.619047619047619,10.0,0.7058823529411765,0.4916365280289331,27.0,0.6931818181818182,61.0,0.2777777777777778,0.42857142857142855,0.3111111111111111,122.0,0.4074074074074074,92.84,10.0,4.0,San Antonio Spurs53,0.5245901639344263,0.11363636363636363,0.21,102.1,9.4,0.5601034037052994,1.7,81.0,35.0,17.0,21.0,88.48,0.37037037037037035,24.4,100.0
1572,28.0,12.0,0.8181818181818182,1.5294117647058822,39.0,45.6,27.0,34.0,64.1,0.253,14.0,25.0,13.2,37.0,0.25287356321839083,-15.0,35.0,0.5172413793103449,6.0,41.0,22.0,13.0,0.8666666666666667,59.0,7.1,0.5061728395061729,13.0,0.7283950617283951,0.345679012345679,76.5,25.0,0.4425287356321839,86.125,17.0,111.4,33.0,4.0,24.0,96.2,15.0,26.0,60.25,9.0,6.0,1.641025641025641,0.5555555555555556,Houston Rockets,87.0,201502110,15.0,49.0,72.5,15.0,0.2716049382716049,0.6585365853658537,110.0,Los Angeles Clippers,0.7551020408163265,54.4,0.35294117647058826,95.0,0.39080459770114945,0.5932203389830508,100.0,69.2,1.7647058823529411,18.0,0.6222222222222222,0.5456349206349207,45.0,0.4827586206896552,42.0,0.24489795918367346,0.18181818181818182,0.34146341463414637,96.2,0.48148148148148145,96.68,10.2,3.0,Los Angeles Clippers54,0.5952380952380952,0.20689655172413793,0.556,111.4,6.1,0.49131154323541576,1.6666666666666667,81.0,27.5,45.0,22.0,100.8,0.2,30.8,100.0
1573,28.0,12.0,0.8181818181818182,1.5294117647058822,39.0,45.6,27.0,34.0,64.1,0.253,14.0,25.0,13.2,37.0,0.25287356321839083,-15.0,35.0,0.5172413793103449,6.0,41.0,22.0,13.0,0.8666666666666667,59.0,7.1,0.5061728395061729,13.0,0.7283950617283951,0.345679012345679,76.5,25.0,0.4425287356321839,86.125,17.0,111.4,33.0,4.0,24.0,96.2,15.0,26.0,60.25,9.0,6.0,1.641025641025641,0.5555555555555556,Houston Rockets,87.0,201502110,15.0,49.0,72.5,15.0,0.2716049382716049,0.6585365853658537,110.0,Los Angeles Clippers,0.7551020408163265,54.4,0.35294117647058826,95.0,0.39080459770114945,0.5932203389830508,100.0,69.2,1.7647058823529411,18.0,0.6222222222222222,0.5456349206349207,45.0,0.4827586206896552,42.0,0.24489795918367346,0.18181818181818182,0.34146341463414637,96.2,0.48148148148148145,96.68,10.2,3.0,Houston Rockets53,0.5952380952380952,0.20689655172413793,0.556,111.4,6.1,0.49131154323541576,1.6666666666666667,81.0,27.5,45.0,22.0,100.8,0.2,30.8,100.0
